        5	2020-06-28 10:44:22	1	0	1	0
        2	2020-06-28 10:53:38	1	0	1	0
        1	2020-06-28 12:00:01	1	0	0	0
       10	2020-06-28 12:50:55	1	1	1	0
       15	2020-06-28 13:00:27	1	1	1	0
       28	2020-06-28 13:00:30	1	1	1	0
       14	2020-06-28 13:00:36	1	1	1	0
       29	2020-06-28 13:00:44	1	1	1	0
        3	2020-06-28 13:01:30	1	1	1	0
        8	2020-06-28 13:02:15	1	1	1	0
        2	2020-06-28 13:04:14	1	1	1	0
        6	2020-06-28 13:04:54	1	1	1	0
        1	2020-06-28 13:06:04	1	1	0	0
       11	2020-06-28 13:11:22	1	1	1	0
        5	2020-06-28 13:15:08	1	1	1	0
       15	2020-06-28 14:22:15	1	0	1	0
        1	2020-06-28 14:23:42	1	0	0	0
        5	2020-06-28 14:24:53	1	0	1	0
        6	2020-06-28 14:34:45	1	0	1	0
       29	2020-06-28 14:37:07	1	0	1	0
        3	2020-06-28 14:37:44	1	0	1	0
       14	2020-06-28 14:40:26	1	0	1	0
       11	2020-06-28 15:04:40	1	0	1	0
        8	2020-06-28 15:55:15	1	1	1	0
        8	2020-06-28 15:55:36	1	1	1	0
        8	2020-06-28 15:55:43	1	0	1	0
       28	2020-06-28 16:52:10	1	1	1	0
       28	2020-06-28 16:52:17	1	0	1	0
       14	2020-06-28 16:56:22	1	1	1	0
       29	2020-06-28 18:00:53	1	1	1	0
        7	2020-06-28 18:01:16	1	1	1	0
       15	2020-06-28 18:02:49	1	1	1	0
        8	2020-06-28 18:03:51	1	1	1	0
        1	2020-06-28 18:06:46	1	1	0	0
        5	2020-06-28 18:08:20	1	1	1	0
       11	2020-06-28 18:10:33	1	1	1	0
        6	2020-06-28 18:10:47	1	1	1	0
       28	2020-06-28 18:12:14	1	1	1	0
        3	2020-06-28 18:29:32	1	1	1	0
        3	2020-06-28 18:30:47	1	1	1	0
       11	2020-06-28 19:42:53	1	0	1	0
        6	2020-06-28 19:52:56	1	0	1	0
       27	2020-06-28 20:00:34	1	0	1	0
       17	2020-06-28 20:01:59	1	0	1	0
       26	2020-06-28 20:12:11	1	0	1	0
       25	2020-06-28 20:12:36	1	0	1	0
       27	2020-06-28 21:09:54	1	1	1	0
       11	2020-06-28 21:13:14	1	1	1	0
       17	2020-06-28 21:28:27	1	1	1	0
        6	2020-06-28 21:34:50	1	1	1	0
       26	2020-06-28 21:45:24	1	1	1	0
        7	2020-06-29 07:49:03	1	0	1	0
       14	2020-06-29 08:53:18	1	0	1	0
       29	2020-06-29 08:58:17	1	0	1	0
       15	2020-06-29 09:04:28	1	0	1	0
        1	2020-06-29 09:05:04	1	0	0	0
        8	2020-06-29 09:08:36	1	0	1	0
       28	2020-06-29 09:12:32	1	0	1	0
       10	2020-06-29 09:27:18	1	0	1	0
       11	2020-06-29 09:29:26	1	0	1	0
        5	2020-06-29 10:05:59	1	0	1	0
        3	2020-06-29 10:39:39	1	0	1	0
        6	2020-06-29 10:53:42	1	0	1	0
       10	2020-06-29 12:50:27	1	1	1	0
       14	2020-06-29 13:00:58	1	1	1	0
       15	2020-06-29 13:01:18	1	1	1	0
       29	2020-06-29 13:01:20	1	1	1	0
        3	2020-06-29 13:01:32	1	1	1	0
        1	2020-06-29 13:03:24	1	1	0	0
        8	2020-06-29 13:04:13	1	1	1	0
       28	2020-06-29 13:05:30	1	1	1	0
        5	2020-06-29 13:05:59	1	1	1	0
       11	2020-06-29 13:06:13	1	1	1	0
        6	2020-06-29 13:06:23	1	1	1	0
        5	2020-06-29 14:17:40	1	0	1	0
       14	2020-06-29 14:22:10	1	0	1	0
        5	2020-06-29 14:26:38	1	0	1	0
       15	2020-06-29 14:26:44	1	0	1	0
        3	2020-06-29 14:31:16	1	0	1	0
       28	2020-06-29 14:32:53	1	1	1	0
       28	2020-06-29 14:33:00	1	0	1	0
       29	2020-06-29 14:34:21	1	0	1	0
        1	2020-06-29 14:34:49	1	0	0	0
        6	2020-06-29 14:34:58	1	0	1	0
       10	2020-06-29 15:59:34	1	0	1	0
        8	2020-06-29 16:36:44	1	0	1	0
       29	2020-06-29 17:00:55	1	1	1	0
        7	2020-06-29 17:59:29	1	1	1	0
       14	2020-06-29 18:01:05	1	1	1	0
       15	2020-06-29 18:04:29	1	1	1	0
        1	2020-06-29 18:04:49	1	1	0	0
        5	2020-06-29 18:05:09	1	1	1	0
        8	2020-06-29 18:06:00	1	1	1	0
       28	2020-06-29 18:11:56	1	1	1	0
       10	2020-06-29 18:15:11	1	1	1	0
        6	2020-06-29 18:16:06	1	1	1	0
        3	2020-06-29 18:36:44	1	1	1	0
       11	2020-06-29 19:48:15	1	0	1	0
       17	2020-06-29 19:49:43	1	0	1	0
        6	2020-06-29 19:50:15	1	0	1	0
       27	2020-06-29 19:56:27	1	0	1	0
       25	2020-06-29 20:17:05	1	0	1	0
       26	2020-06-29 20:19:10	1	0	1	0
       27	2020-06-29 21:05:48	1	1	1	0
       11	2020-06-29 21:13:52	1	1	1	0
       27	2020-06-29 21:18:43	1	1	1	0
       17	2020-06-29 21:21:13	1	1	1	0
        6	2020-06-29 21:22:27	1	1	1	0
       26	2020-06-29 21:48:34	1	1	1	0
        7	2020-06-30 08:46:36	1	0	1	0
       29	2020-06-30 08:48:43	1	0	1	0
       28	2020-06-30 08:51:42	1	0	1	0
       14	2020-06-30 08:55:47	1	0	1	0
       11	2020-06-30 09:07:16	1	0	1	0
       15	2020-06-30 09:09:28	1	0	1	0
        5	2020-06-30 09:12:26	1	0	1	0
        8	2020-06-30 09:22:48	1	0	1	0
        2	2020-06-30 09:39:48	1	0	1	0
        6	2020-06-30 09:41:16	1	0	1	0
        1	2020-06-30 09:41:33	1	0	0	0
       10	2020-06-30 09:42:25	1	0	1	0
        3	2020-06-30 10:29:44	1	0	1	0
       15	2020-06-30 11:47:49	1	1	1	0
       10	2020-06-30 12:52:49	1	1	1	0
       28	2020-06-30 12:59:17	1	1	1	0
       11	2020-06-30 12:59:27	1	1	1	0
       29	2020-06-30 12:59:36	1	1	1	0
       14	2020-06-30 13:00:31	1	1	1	0
        3	2020-06-30 13:01:21	1	1	1	0
        2	2020-06-30 13:02:56	1	1	1	0
        1	2020-06-30 13:06:08	1	1	0	0
        6	2020-06-30 13:06:15	1	1	1	0
        5	2020-06-30 13:16:51	1	1	1	0
        6	2020-06-30 13:24:35	1	1	1	0
       14	2020-06-30 14:12:40	1	0	1	0
       15	2020-06-30 14:20:43	1	0	1	0
        5	2020-06-30 14:24:56	1	0	1	0
        1	2020-06-30 14:31:06	1	0	0	0
       28	2020-06-30 14:34:29	1	1	1	0
        3	2020-06-30 14:34:56	1	0	1	0
        6	2020-06-30 14:41:57	1	0	1	0
       29	2020-06-30 14:55:54	1	0	1	0
       10	2020-06-30 15:55:47	1	0	1	0
       11	2020-06-30 16:16:46	1	0	1	0
        8	2020-06-30 16:35:10	1	0	1	0
       29	2020-06-30 17:26:57	1	1	1	0
        7	2020-06-30 18:00:01	1	1	1	0
       14	2020-06-30 18:00:11	1	1	1	0
       15	2020-06-30 18:00:26	1	1	1	0
       11	2020-06-30 18:02:46	1	1	1	0
        6	2020-06-30 18:05:02	1	1	1	0
        8	2020-06-30 18:05:09	1	1	1	0
        1	2020-06-30 18:05:18	1	1	0	0
       28	2020-06-30 18:06:09	1	1	1	0
        5	2020-06-30 18:07:40	1	1	1	0
       10	2020-06-30 18:19:54	1	1	1	0
        3	2020-06-30 18:21:38	1	1	1	0
       11	2020-06-30 19:29:34	1	0	1	0
       17	2020-06-30 19:48:43	1	0	1	0
       27	2020-06-30 19:50:15	1	0	1	0
       26	2020-06-30 20:19:46	1	0	1	0
       27	2020-06-30 21:08:05	1	1	1	0
       17	2020-06-30 21:21:53	1	1	1	0
       11	2020-06-30 21:22:03	1	1	1	0
       26	2020-06-30 21:48:31	1	1	1	0
        7	2020-07-01 08:46:42	1	0	1	0
       14	2020-07-01 08:59:41	1	0	1	0
       28	2020-07-01 09:01:15	1	0	1	0
        8	2020-07-01 09:15:49	1	0	1	0
       29	2020-07-01 09:35:14	1	0	1	0
        6	2020-07-01 09:45:13	1	0	1	0
       18	2020-07-01 09:50:35	1	0	1	0
        2	2020-07-01 09:58:15	1	0	1	0
        5	2020-07-01 10:00:40	1	0	1	0
        3	2020-07-01 10:17:04	1	0	1	0
       30	2020-07-01 10:22:11	1	0	1	0
       11	2020-07-01 10:30:22	1	0	1	0
        1	2020-07-01 10:36:46	1	0	0	0
       11	2020-07-01 10:38:20	1	1	1	0
       10	2020-07-01 11:01:57	1	0	1	0
       10	2020-07-01 12:48:15	1	1	1	0
       29	2020-07-01 13:00:34	1	1	1	0
       14	2020-07-01 13:01:11	1	1	1	0
       15	2020-07-01 13:01:26	1	1	1	0
        6	2020-07-01 13:01:29	1	1	1	0
        8	2020-07-01 13:01:35	1	1	1	0
        1	2020-07-01 13:03:06	1	1	0	0
        2	2020-07-01 13:05:01	1	1	1	0
        3	2020-07-01 13:06:36	1	1	1	0
       28	2020-07-01 13:10:45	1	1	1	0
       15	2020-07-01 14:04:52	1	0	1	0
        5	2020-07-01 14:11:59	1	0	1	0
       28	2020-07-01 14:26:27	1	0	1	0
        1	2020-07-01 14:29:21	1	0	0	0
       29	2020-07-01 14:34:27	1	0	1	0
        3	2020-07-01 14:35:03	1	0	1	0
       14	2020-07-01 14:37:17	1	0	1	0
        6	2020-07-01 14:40:30	1	0	1	0
       10	2020-07-01 15:40:36	1	0	1	0
       15	2020-07-01 17:30:38	1	1	1	0
        7	2020-07-01 17:58:52	1	1	1	0
       29	2020-07-01 17:59:30	1	1	1	0
       14	2020-07-01 18:00:54	1	1	1	0
        6	2020-07-01 18:03:32	1	1	1	0
        5	2020-07-01 18:04:32	1	1	1	0
       28	2020-07-01 18:11:14	1	1	1	0
        1	2020-07-01 18:13:02	1	1	0	0
       10	2020-07-01 18:14:02	1	1	1	0
        3	2020-07-01 18:41:18	1	1	1	0
       27	2020-07-01 19:53:01	1	0	1	0
       28	2020-07-01 20:11:40	1	0	1	0
       25	2020-07-01 20:15:12	1	0	1	0
        6	2020-07-01 20:16:39	1	0	1	0
       28	2020-07-01 21:16:25	1	0	1	0
       28	2020-07-01 21:16:32	1	1	1	0
        6	2020-07-01 21:22:00	1	1	1	0
        7	2020-07-02 08:50:00	1	0	1	0
       14	2020-07-02 08:57:44	1	0	1	0
       15	2020-07-02 09:04:27	1	0	1	0
       29	2020-07-02 09:05:38	1	0	1	0
        1	2020-07-02 09:06:28	1	0	0	0
       11	2020-07-02 09:26:10	1	0	1	0
        8	2020-07-02 09:34:57	1	0	1	0
        2	2020-07-02 09:37:01	1	0	1	0
        6	2020-07-02 09:42:41	1	0	1	0
       10	2020-07-02 09:45:24	1	0	1	0
        5	2020-07-02 09:54:28	1	0	1	0
        3	2020-07-02 10:10:54	1	0	1	0
        2	2020-07-02 12:25:11	1	1	1	0
       10	2020-07-02 12:54:49	1	1	1	0
        7	2020-07-02 12:59:34	1	1	1	0
       15	2020-07-02 13:00:15	1	1	1	0
       14	2020-07-02 13:00:59	1	1	1	0
        3	2020-07-02 13:01:34	1	1	1	0
       29	2020-07-02 13:02:13	1	1	1	0
        1	2020-07-02 13:02:55	1	1	0	0
       11	2020-07-02 13:03:21	1	1	1	0
        5	2020-07-02 13:04:18	1	1	1	0
        6	2020-07-02 13:08:36	1	1	1	0
        8	2020-07-02 13:31:38	1	1	1	0
        5	2020-07-02 14:11:21	1	0	1	0
       14	2020-07-02 14:21:30	1	1	1	0
        3	2020-07-02 14:28:48	1	0	1	0
        1	2020-07-02 14:33:51	1	0	0	0
       30	2020-07-02 14:34:47	1	0	1	0
       29	2020-07-02 14:35:31	1	0	1	0
        6	2020-07-02 14:40:02	1	0	1	0
       10	2020-07-02 15:39:43	1	0	1	0
        8	2020-07-02 16:16:08	1	0	1	0
       11	2020-07-02 17:07:15	1	0	1	0
       30	2020-07-02 17:55:53	1	1	1	0
       14	2020-07-02 18:01:18	1	1	1	0
       29	2020-07-02 18:01:43	1	1	1	0
       15	2020-07-02 18:01:49	1	1	1	0
        6	2020-07-02 18:04:27	1	0	1	0
        1	2020-07-02 18:05:36	1	1	0	0
        8	2020-07-02 18:05:49	1	1	1	0
        8	2020-07-02 18:05:50	1	1	1	0
        5	2020-07-02 18:07:00	1	1	1	0
       10	2020-07-02 18:17:30	1	1	1	0
        3	2020-07-02 18:43:19	1	1	1	0
       17	2020-07-02 19:46:53	1	0	1	0
        9	2020-07-02 19:55:00	1	0	1	0
       27	2020-07-02 19:59:04	1	0	1	0
       11	2020-07-02 20:03:46	1	0	1	0
       26	2020-07-02 20:17:44	1	0	1	0
       27	2020-07-02 21:04:12	1	1	1	0
       17	2020-07-02 21:23:10	1	1	1	0
       14	2020-07-05 08:57:49	1	0	1	0
        8	2020-07-05 09:00:05	1	0	1	0
        7	2020-07-05 09:00:49	1	0	1	0
       15	2020-07-05 09:09:52	1	0	1	0
       29	2020-07-05 09:11:24	1	0	1	0
        1	2020-07-05 09:13:29	1	0	0	0
        5	2020-07-05 09:17:42	1	0	1	0
       30	2020-07-05 09:30:56	1	0	1	0
       11	2020-07-05 09:44:11	1	0	1	0
       10	2020-07-05 09:51:10	1	0	1	0
       28	2020-07-05 09:51:21	1	0	1	0
        2	2020-07-05 09:53:19	1	0	1	0
        6	2020-07-05 10:34:39	1	0	1	0
        3	2020-07-05 11:16:18	1	0	1	0
       30	2020-07-05 13:07:00	1	1	1	0
       10	2020-07-05 13:07:05	1	1	1	0
       14	2020-07-05 13:07:46	1	1	1	0
        8	2020-07-05 13:07:59	1	1	1	0
       29	2020-07-05 13:08:04	1	1	1	0
        3	2020-07-05 13:08:34	1	1	1	0
       15	2020-07-05 13:09:00	1	1	1	0
        1	2020-07-05 13:09:39	1	1	0	0
        5	2020-07-05 13:10:36	1	1	1	0
       11	2020-07-05 13:11:47	1	1	1	0
        2	2020-07-05 13:19:02	1	1	1	0
        6	2020-07-05 13:40:55	1	1	1	0
        5	2020-07-05 14:21:01	1	0	1	0
       14	2020-07-05 14:29:40	1	0	1	0
        3	2020-07-05 14:31:45	1	0	1	0
       29	2020-07-05 14:34:45	1	0	1	0
       15	2020-07-05 14:34:56	1	0	1	0
        6	2020-07-05 14:36:23	1	0	1	0
       30	2020-07-05 14:52:07	1	0	1	0
       11	2020-07-05 15:23:14	1	0	1	0
        1	2020-07-05 15:57:25	1	0	0	0
        8	2020-07-05 16:35:57	1	1	1	0
        8	2020-07-05 16:36:03	1	0	1	0
       29	2020-07-05 17:45:45	1	1	1	0
       30	2020-07-05 17:47:44	1	1	1	0
        7	2020-07-05 18:00:01	1	1	1	0
       14	2020-07-05 18:01:20	1	1	1	0
       15	2020-07-05 18:01:40	1	1	1	0
       11	2020-07-05 18:03:58	1	1	1	0
        1	2020-07-05 18:04:09	1	1	0	0
        6	2020-07-05 18:04:16	1	1	1	0
        5	2020-07-05 18:05:20	1	1	1	0
        8	2020-07-05 18:05:27	1	1	1	0
       10	2020-07-05 18:13:04	1	1	1	0
        3	2020-07-05 18:47:14	1	1	1	0
       27	2020-07-05 19:43:32	1	0	1	0
       11	2020-07-05 19:43:44	1	0	1	0
        6	2020-07-05 19:49:14	1	0	1	0
       17	2020-07-05 20:02:49	1	0	1	0
       26	2020-07-05 20:10:53	1	0	1	0
       25	2020-07-05 20:30:12	1	0	1	0
       27	2020-07-05 21:16:47	1	1	1	0
       11	2020-07-05 21:17:46	1	1	1	0
       17	2020-07-05 21:19:52	1	1	1	0
        6	2020-07-05 21:20:45	1	1	1	0
       25	2020-07-05 21:20:54	1	1	1	0
       26	2020-07-05 21:42:22	1	1	1	0
       14	2020-07-06 08:51:01	1	0	1	0
        7	2020-07-06 09:00:44	1	0	1	0
        8	2020-07-06 09:09:27	1	0	1	0
       31	2020-07-06 09:32:06	1	0	1	0
        5	2020-07-06 09:35:48	1	0	1	0
        1	2020-07-06 09:59:47	1	0	0	0
        3	2020-07-06 10:15:24	1	0	1	0
       10	2020-07-06 10:22:27	1	0	1	0
       29	2020-07-06 11:04:04	1	0	1	0
        8	2020-07-06 12:45:40	1	1	1	0
       29	2020-07-06 12:52:04	1	1	1	0
       10	2020-07-06 12:56:45	1	1	1	0
       14	2020-07-06 13:00:10	1	1	1	0
        3	2020-07-06 13:02:22	1	1	1	0
        1	2020-07-06 13:02:49	1	1	0	0
        5	2020-07-06 13:03:43	1	1	1	0
       14	2020-07-06 14:16:17	1	1	1	0
        5	2020-07-06 14:22:25	1	0	1	0
       10	2020-07-06 15:10:41	1	0	1	0
        3	2020-07-06 15:20:44	1	0	1	0
        1	2020-07-06 15:55:38	1	0	0	0
       10	2020-07-06 18:01:16	1	1	1	0
        1	2020-07-06 18:05:37	1	1	0	0
        3	2020-07-06 18:11:36	1	1	1	0
       27	2020-07-06 19:48:42	1	0	1	0
       26	2020-07-06 20:23:35	1	0	1	0
       25	2020-07-06 20:45:40	1	0	1	0
       27	2020-07-06 21:07:17	1	1	1	0
       26	2020-07-06 21:43:16	1	1	1	0
       14	2020-07-07 08:46:37	1	0	1	0
       28	2020-07-07 09:01:24	1	0	1	0
        6	2020-07-07 09:04:08	1	0	1	0
       15	2020-07-07 09:09:57	1	0	1	0
       31	2020-07-07 09:10:02	1	0	1	0
        8	2020-07-07 09:10:47	1	0	1	0
       29	2020-07-07 09:13:43	1	0	1	0
        5	2020-07-07 09:19:19	1	0	1	0
        1	2020-07-07 09:39:23	1	0	0	0
        2	2020-07-07 09:46:15	1	0	1	0
       10	2020-07-07 09:47:34	1	0	1	0
       11	2020-07-07 09:48:38	1	0	1	0
        3	2020-07-07 10:13:27	1	0	1	0
       28	2020-07-07 12:24:45	1	1	1	0
       10	2020-07-07 12:50:31	1	1	1	0
       15	2020-07-07 12:50:39	1	1	1	0
       14	2020-07-07 13:00:34	1	1	1	0
        8	2020-07-07 13:01:25	1	1	1	0
        1	2020-07-07 13:02:04	1	1	0	0
       29	2020-07-07 13:02:14	1	1	1	0
        6	2020-07-07 13:03:44	1	1	1	0
        3	2020-07-07 13:03:51	1	1	1	0
        5	2020-07-07 13:04:13	1	1	1	0
       11	2020-07-07 13:05:24	1	1	1	0
       31	2020-07-07 13:09:43	1	1	1	0
        2	2020-07-07 13:09:46	1	1	1	0
        5	2020-07-07 14:17:08	1	0	1	0
       15	2020-07-07 14:24:07	1	0	1	0
       14	2020-07-07 14:27:22	1	0	1	0
        6	2020-07-07 14:28:48	1	0	1	0
        3	2020-07-07 14:32:48	1	0	1	0
       29	2020-07-07 14:36:40	1	0	1	0
        1	2020-07-07 14:37:45	1	0	0	0
        7	2020-07-07 14:51:08	1	0	1	0
       11	2020-07-07 15:19:34	1	0	1	0
       30	2020-07-07 15:32:38	1	0	1	0
       10	2020-07-07 15:56:54	1	0	1	0
        8	2020-07-07 16:16:53	1	0	1	0
       29	2020-07-07 17:46:23	1	1	1	0
       30	2020-07-07 17:49:35	1	1	1	0
       11	2020-07-07 17:55:01	1	1	1	0
       14	2020-07-07 18:00:50	1	1	1	0
        7	2020-07-07 18:02:14	1	1	1	0
        6	2020-07-07 18:03:52	1	1	1	0
       15	2020-07-07 18:03:55	1	1	1	0
        1	2020-07-07 18:04:27	1	1	0	0
        5	2020-07-07 18:04:39	1	1	1	0
        8	2020-07-07 18:07:27	1	1	1	0
        3	2020-07-07 18:08:22	1	1	1	0
       10	2020-07-07 18:12:25	1	1	1	0
        5	2020-07-07 18:12:33	1	1	1	0
       11	2020-07-07 19:34:15	1	0	1	0
        9	2020-07-07 19:44:18	1	0	1	0
       27	2020-07-07 19:49:11	1	0	1	0
       17	2020-07-07 20:04:12	1	0	1	0
        6	2020-07-07 20:09:05	1	0	1	0
       25	2020-07-07 20:10:51	1	0	1	0
       26	2020-07-07 20:34:56	1	0	1	0
       27	2020-07-07 21:04:04	1	1	1	0
       11	2020-07-07 21:20:42	1	1	1	0
       17	2020-07-07 21:22:25	1	1	1	0
        6	2020-07-07 21:26:51	1	1	1	0
       26	2020-07-07 22:07:47	1	1	1	0
        8	2020-07-08 08:59:31	1	0	1	0
       14	2020-07-08 09:01:19	1	0	1	0
        7	2020-07-08 09:03:01	1	0	1	0
       15	2020-07-08 09:11:33	1	0	1	0
       29	2020-07-08 09:13:47	1	0	1	0
       31	2020-07-08 09:24:12	1	0	1	0
       30	2020-07-08 09:26:20	1	0	1	0
        2	2020-07-08 09:27:42	1	0	1	0
        6	2020-07-08 09:34:24	1	0	1	0
        1	2020-07-08 09:35:15	1	0	0	0
       11	2020-07-08 09:46:57	1	0	1	0
        5	2020-07-08 09:50:55	1	0	1	0
        3	2020-07-08 10:16:48	1	0	1	0
       10	2020-07-08 10:21:15	1	0	1	0
       10	2020-07-08 12:52:50	1	1	1	0
       30	2020-07-08 12:54:48	1	1	1	0
       29	2020-07-08 12:56:28	1	1	1	0
       14	2020-07-08 13:01:28	1	1	1	0
        6	2020-07-08 13:05:26	1	1	1	0
        2	2020-07-08 13:05:51	1	1	1	0
        3	2020-07-08 13:06:23	1	1	1	0
        1	2020-07-08 13:06:44	1	1	0	0
       31	2020-07-08 13:07:49	1	1	1	0
       11	2020-07-08 13:11:25	1	1	1	0
        5	2020-07-08 13:12:31	1	1	1	0
        8	2020-07-08 13:17:18	1	1	1	0
        7	2020-07-08 13:56:52	1	1	1	0
        5	2020-07-08 14:18:40	1	0	1	0
       15	2020-07-08 14:25:53	1	0	1	0
       14	2020-07-08 14:30:47	1	0	1	0
        3	2020-07-08 14:35:29	1	0	1	0
        6	2020-07-08 14:36:44	1	0	1	0
       29	2020-07-08 14:40:20	1	0	1	0
        5	2020-07-08 14:56:04	1	1	1	0
       29	2020-07-08 14:59:48	1	1	1	0
        1	2020-07-08 16:46:46	1	0	0	0
       30	2020-07-08 16:58:52	1	1	1	0
        6	2020-07-08 18:06:11	1	1	1	0
        3	2020-07-08 18:21:29	1	1	1	0
       27	2020-07-08 19:45:52	1	1	1	0
       17	2020-07-08 19:50:41	1	0	1	0
       26	2020-07-08 20:22:00	1	0	1	0
        6	2020-07-08 20:35:13	1	0	1	0
       27	2020-07-08 21:18:14	1	1	1	0
       17	2020-07-08 21:19:35	1	1	1	0
        6	2020-07-08 21:21:48	1	1	1	0
       26	2020-07-08 21:48:35	1	1	1	0
       31	2020-07-09 08:57:01	1	0	1	0
        3	2020-07-09 09:21:20	1	0	1	0
        6	2020-07-09 09:40:06	1	0	1	0
       31	2020-07-09 12:21:16	1	1	1	0
        3	2020-07-09 12:31:04	1	1	1	0
        2	2020-07-09 12:34:12	1	1	1	0
        6	2020-07-09 13:49:58	1	1	1	0
       31	2020-07-12 08:47:44	1	0	1	0
       14	2020-07-12 08:59:28	1	0	1	0
        7	2020-07-12 09:03:55	1	0	1	0
       15	2020-07-12 09:07:44	1	0	1	0
        8	2020-07-12 09:15:38	1	0	1	0
        6	2020-07-12 09:18:22	1	0	1	0
       30	2020-07-12 09:23:46	1	0	1	0
       29	2020-07-12 09:24:29	1	0	1	0
        5	2020-07-12 09:28:27	1	0	1	0
       11	2020-07-12 09:28:44	1	0	1	0
        2	2020-07-12 09:39:22	1	0	1	0
        1	2020-07-12 09:55:29	1	0	0	0
        3	2020-07-12 10:13:49	1	0	1	0
       10	2020-07-12 10:25:38	1	0	1	0
       10	2020-07-12 12:53:02	1	1	1	0
       29	2020-07-12 13:00:37	1	1	1	0
       14	2020-07-12 13:00:46	1	1	1	0
        3	2020-07-12 13:00:56	1	1	1	0
       11	2020-07-12 13:01:56	1	1	1	0
       15	2020-07-12 13:02:12	1	0	1	0
       15	2020-07-12 13:02:18	1	1	1	0
        8	2020-07-12 13:03:03	1	1	1	0
       31	2020-07-12 13:03:09	1	1	1	0
        2	2020-07-12 13:05:03	1	1	1	0
        1	2020-07-12 13:05:13	1	1	0	0
        5	2020-07-12 13:12:16	1	1	1	0
        6	2020-07-12 13:19:42	1	1	1	0
        5	2020-07-12 14:13:33	1	0	1	0
       15	2020-07-12 14:20:16	1	0	1	0
        3	2020-07-12 14:22:45	1	0	1	0
       14	2020-07-12 14:24:38	1	1	1	0
       14	2020-07-12 14:24:45	1	0	1	0
        1	2020-07-12 14:26:39	1	0	0	0
        6	2020-07-12 14:28:38	1	0	1	0
       29	2020-07-12 14:41:53	1	0	1	0
       11	2020-07-12 15:15:08	1	0	1	0
       10	2020-07-12 15:39:45	1	0	1	0
        8	2020-07-12 15:54:09	1	0	1	0
        7	2020-07-12 17:59:58	1	1	1	0
       14	2020-07-12 18:00:58	1	1	1	0
       29	2020-07-12 18:03:48	1	1	1	0
       11	2020-07-12 18:04:10	1	1	1	0
        1	2020-07-12 18:04:32	1	1	0	0
        8	2020-07-12 18:04:50	1	1	1	0
        6	2020-07-12 18:05:02	1	1	1	0
        5	2020-07-12 18:05:12	1	1	1	0
       11	2020-07-12 18:13:51	1	1	1	0
       10	2020-07-12 18:15:31	1	1	1	0
        3	2020-07-12 18:24:22	1	1	1	0
       17	2020-07-12 19:53:46	1	0	1	0
       11	2020-07-12 19:59:23	1	0	1	0
       25	2020-07-12 20:12:40	1	0	1	0
       26	2020-07-12 20:23:01	1	0	1	0
       11	2020-07-12 21:02:27	1	1	1	0
       17	2020-07-12 21:14:14	1	1	1	0
       26	2020-07-12 21:52:39	1	1	1	0
        7	2020-07-13 08:53:21	1	0	1	0
       14	2020-07-13 08:57:21	1	0	1	0
       11	2020-07-13 09:02:32	1	0	1	0
       15	2020-07-13 09:14:36	1	0	1	0
        8	2020-07-13 09:21:11	1	0	1	0
        6	2020-07-13 09:26:45	1	0	1	0
        2	2020-07-13 09:37:36	1	0	1	0
        5	2020-07-13 09:49:52	1	0	1	0
        3	2020-07-13 10:01:21	1	0	1	0
       29	2020-07-13 10:02:19	1	0	1	0
        1	2020-07-13 10:12:42	1	0	0	0
       10	2020-07-13 10:51:38	1	0	1	0
       15	2020-07-13 12:28:41	1	1	1	0
       10	2020-07-13 12:54:03	1	1	1	0
       29	2020-07-13 12:59:47	1	1	1	0
        3	2020-07-13 12:59:51	1	1	1	0
       14	2020-07-13 13:00:06	1	1	1	0
        2	2020-07-13 13:02:06	1	1	1	0
        1	2020-07-13 13:03:26	1	1	0	0
       11	2020-07-13 13:03:44	1	1	1	0
        6	2020-07-13 13:03:55	1	1	1	0
       11	2020-07-13 13:04:02	1	1	1	0
        8	2020-07-13 13:04:09	1	1	1	0
        5	2020-07-13 13:23:31	1	1	1	0
        5	2020-07-13 14:09:22	1	0	1	0
       14	2020-07-13 14:26:37	1	0	1	0
       15	2020-07-13 14:27:31	1	0	1	0
       29	2020-07-13 14:36:12	1	0	1	0
        1	2020-07-13 14:37:02	1	0	0	0
       30	2020-07-13 14:38:06	1	0	1	0
        6	2020-07-13 14:39:31	1	0	1	0
        3	2020-07-13 14:41:53	1	0	1	0
       10	2020-07-13 15:18:41	1	0	1	0
       11	2020-07-13 15:35:09	1	0	1	0
        5	2020-07-13 15:52:26	1	1	1	0
        8	2020-07-13 16:01:02	1	0	1	0
       29	2020-07-13 16:31:44	1	1	1	0
       29	2020-07-13 17:08:05	1	0	1	0
        7	2020-07-13 17:59:03	1	1	1	0
       29	2020-07-13 17:59:11	1	1	1	0
       30	2020-07-13 17:59:17	1	1	1	0
       14	2020-07-13 18:00:05	1	1	1	0
       15	2020-07-13 18:00:21	1	1	1	0
        6	2020-07-13 18:04:01	1	1	1	0
       11	2020-07-13 18:04:05	1	1	1	0
        1	2020-07-13 18:04:24	1	1	0	0
        8	2020-07-13 18:05:15	1	1	1	0
       10	2020-07-13 18:05:25	1	1	1	0
        3	2020-07-13 18:23:35	1	1	1	0
       11	2020-07-13 19:32:52	1	0	1	0
        6	2020-07-13 19:50:03	1	0	1	0
       17	2020-07-13 19:53:08	1	0	1	0
